id,created_at,text
969089748328263680,Thu Mar 01 05:59:35 +0000 2018,家の近くの親子丼屋さん✌💓たまごフワフワお肉プリプリで美味しいの🙏💕 https://t.co/gUvDAYoob8
968722057621106688,Wed Feb 28 05:38:31 +0000 2018,@earth_shaker_1 実は昨日も中本食べたけど、撮るの忘れちゃって😭💦高校生の時によく食べてたけど久しぶりに食べたらなかなかこってり…😎👍
968719554565300225,Wed Feb 28 05:28:34 +0000 2018,@QNVNSDErPTwBlgu 久しぶりに食べたけど、こってり系好きならおすすめです( ੭ ˙ᗜ˙ )੭✨✨
968719370531860481,Wed Feb 28 05:27:50 +0000 2018,@nacky3nacky3 美味しかったです🍴あと、焼き小龍包も!!✌💓
968716435303387137,Wed Feb 28 05:16:10 +0000 2018,久しぶりの野方ホープ👏👏👏👏👏 https://t.co/m6F6kEccW2
967349665141219329,Sat Feb 24 10:45:07 +0000 2018,@9101258kumamoto ラーメンもいいなぁ、、、🐰💭💞
967349530642362373,Sat Feb 24 10:44:35 +0000 2018,@earth_shaker_1 おにくー😚💖しゃぶしゃぶ食べたいですね😝💕⤴⤴
967347897174863872,Sat Feb 24 10:38:05 +0000 2018,今日は何食べようかな〜🧐
967347704060723203,Sat Feb 24 10:37:19 +0000 2018,@9101258kumamoto 間違いないwww
966971430536560640,Fri Feb 23 09:42:09 +0000 2018,@earth_shaker_1 まだ届かない〜😭😭たしかに、、、それは私も思いました、、、( ੭ ˙ᗜ˙ )੭
966957278757732352,Fri Feb 23 08:45:55 +0000 2018,お腹すいたけど動きたくなくてマックのデリバリー頼んだけど、2時間待ちらしい😳届くまでお腹ペコペコペコペコ、、、
966543648572588032,Thu Feb 22 05:22:17 +0000 2018,昨日は撮影でガーター着けたよ😚💖 https://t.co/9T0AVFyyB4
965930060178862080,Tue Feb 20 12:44:07 +0000 2018,美容室行ったらマーブルチョコもらったよ😉👍✨嬉しい☺️💓これからシチュー作るよ🐰💭💞 https://t.co/6c9XoO6u6g
965580046374125575,Mon Feb 19 13:33:17 +0000 2018,今日はクリスタル映像さんの撮影で色々なメイドさんの衣装を着ましたよ😚💖みんなでテーブルを囲みながらお昼ご飯食べたり楽しかったです🐰💭💞ご主人たま〜🙈💓///// https://t.co/UAP80WFmhf
965383000551649280,Mon Feb 19 00:30:17 +0000 2018,これから撮影だぁぁぁ( ੭ ˙ᗜ˙ )੭
965090887620468736,Sun Feb 18 05:09:32 +0000 2018,@nacky3nacky3 嬉しいです✨こちらこそよろしくお願いします😊✌️もし撮影会あったぜひ遊びに来てください😽
964897131210317824,Sat Feb 17 16:19:37 +0000 2018,@nacky3nacky3 わぁー！嬉しい✨よろしくお願いします😊✌️
964896605693341696,Sat Feb 17 16:17:32 +0000 2018,夜ご飯はマネージャーさんと赤から鍋〜😊これから寝ますぅぅぅ💤😪撮影会するかも(まだ秘密🍖🍖) https://t.co/0XDSAOXpsz
964506194340491264,Fri Feb 16 14:26:11 +0000 2018,撮影終わって焼肉食べてきた〜🍖🍗🍴 https://t.co/uivj48O5Zl
964387989404098562,Fri Feb 16 06:36:28 +0000 2018,皆様RTとイイネ、フォローありがとうございます( ˃̣̣̥ω˂̣̣̥ )💦💦これから撮影に行ってきまーす(๑`･ᴗ･´๑)
964203449641459712,Thu Feb 15 18:23:11 +0000 2018,@Aoi_krrg あおいちんの花嫁姿が綺麗すぎてツボにはまって今抜けないところ|ω･`)♡よろしくね(๑`･ᴗ･´๑)！！！！
964147129244504065,Thu Feb 15 14:39:23 +0000 2018,@taka197117 フォローありがとうございます😊こちらこそ、よろしくお願いします😽✌️
964106016081104896,Thu Feb 15 11:56:01 +0000 2018,@q9s8i6RJc24A001 @yuki_tomonaga こんばんは⭐️そうなんです！名前変わったんです！😁悟空さん覚えてますよ！フォロー嬉しいです(๑`･ᴗ･´๑)✌️こちらこそ🎶よろしくお願いします😽
964097755751723009,Thu Feb 15 11:23:11 +0000 2018,@QNVNSDErPTwBlgu こんばんは⭐️君色かな〜？？君色華奈になりました✌️よろしくお願いします😁
964097596015837186,Thu Feb 15 11:22:33 +0000 2018,@taarkunkun こちらこそよろしくお願いします😊✌️
964095640341901312,Thu Feb 15 11:14:47 +0000 2018,@9101258kumamoto ありがとうございます😭！
964092343790944256,Thu Feb 15 11:01:41 +0000 2018,こんばんは⭐️ARROWSさんに移籍して、君色花音から君色華奈になりました(๑`･ᴗ･´๑)🎶これからは君色華奈(きみいろ かな)として活動して行くので、皆様よろしくお願いします🙇‍♀️🙇‍♀️ https://t.co/Y8oudAauFg
